Model,K,DI_RACE,V_DI_RACE,SPD_RACE,V_SPD_RACE,EOPP_RACE,V_EOPP_RACE,EOD_RACE,V_EOD_RACE,TI_RACE,V_TI_RACE,PP_RACE,V_PP_RACE,CAL_RACE,V_CAL_RACE,DI_SEX,V_DI_SEX,SPD_SEX,V_SPD_SEX,EOPP_SEX,V_EOPP_SEX,EOD_SEX,V_EOD_SEX,TI_SEX,V_TI_SEX,PP_SEX,V_PP_SEX,CAL_SEX,V_CAL_SEX,DI_ETHNICITY,V_DI_ETHNICITY,SPD_ETHNICITY,V_SPD_ETHNICITY,EOPP_ETHNICITY,V_EOPP_ETHNICITY,EOD_ETHNICITY,V_EOD_ETHNICITY,TI_ETHNICITY,V_TI_ETHNICITY,PP_ETHNICITY,V_PP_ETHNICITY,CAL_ETHNICITY,V_CAL_ETHNICITY,DI_AGE_GROUP,V_DI_AGE_GROUP,SPD_AGE_GROUP,V_SPD_AGE_GROUP,EOPP_AGE_GROUP,V_EOPP_AGE_GROUP,EOD_AGE_GROUP,V_EOD_AGE_GROUP,TI_AGE_GROUP,V_TI_AGE_GROUP,PP_AGE_GROUP,V_PP_AGE_GROUP,CAL_AGE_GROUP,V_CAL_AGE_GROUP
AdaBoost,27,0.6731385601577909,0,0.15641222274657857,0,0.08522727272727271,1,0.08522727272727271,1,0.007203629362642253,1,0.12735072401854775,0,0.22617193680580103,0,0.6944909846788396,0,0.16160076969394777,0,0.08144086144350005,1,0.10240105106335803,0,0.003186932654524653,1,0.017313254479578877,1,0.20183531243070946,0,0.7778623912406393,0,0.10083189587541697,0,0.054494801310194796,1,0.055380872883046106,1,0.0014091353069176013,1,0.009845299045180278,1,0.18372377331169396,0,0.45858812479358807,0,0.33431904239194266,0,0.1790112790163303,0,0.1790112790163303,0,0.003803471659637906,1,0.04537411742958086,1,0.19929775870408734,0
AdaBoost,28,0.6380922729212071,0,0.17203304996892743,0,0.1648466716529544,0,0.1648466716529544,0,0.0049855508178081286,1,0.13982664233576647,0,0.2702092897936157,0,0.694153729604755,0,0.16200447464084666,0,0.08789322356687723,1,0.09674009964505183,1,0.003955214325011003,1,0.010879206866574509,1,0.20712607942023828,0,0.7893600037096065,0,0.09549250708714474,1,0.05786201326729701,1,0.05786201326729701,1,0.00212339773225562,1,0.0009953814780231385,1,0.18812133553344793,0,0.45954663456416817,0,0.3338708926007099,0,0.18090470541380577,0,0.18090470541380577,0,0.003697523932969897,1,0.044468233548051184,1,0.19792716814284445,0
AdaBoost,29,0.6176255394552573,0,0.1793665881482296,0,0.09927777140891891,1,0.09927777140891891,1,0.002273442783504904,1,0.16516720923350103,0,0.1983388765285807,0,0.7029810888594107,0,0.15600271758689732,0,0.08688343380177876,1,0.09487207447436374,1,0.0037916285834070987,1,0.014071821553329866,1,0.2120806344800329,0,0.7760303543607965,0,0.1017468449673784,0,0.055705421147300815,1,0.055705421147300815,1,0.0013231561537109977,1,0.006548951423403948,1,0.18651080365971007,0,0.4589211158210748,0,0.33438433214194485,0,0.17648520714675076,0,0.17648520714675076,0,0.0033547685362209645,1,0.04303393922391818,1,0.2020614873050854,0
AdaBoost,30,0.5771264796901037,0,0.2040916375362702,0,0.11358622777801808,0,0.11358622777801808,0,0.004627730004380683,1,0.16100147618677652,0,0.23480911509628147,0,0.7002135990484692,0,0.15804540288504515,0,0.07858672705568837,1,0.10231528366966516,0,0.003082798142118953,1,0.019146013071191903,1,0.2000393280404768,0,0.7735028100377833,0,0.10320991494832593,0,0.06076952618004694,1,0.06076952618004694,1,0.0013103025942265735,1,0.012418755366385481,1,0.18471307539571646,0,0.46400976966354984,0,0.33069423444365237,0,0.1812625988341211,0,0.1812625988341211,0,0.0037623306217226885,1,0.04383691955240521,1,0.1939057357594299,0
GradientBoosting,1,0.7530712127830664,0,0.12390527488831421,0,0.03291302928553208,1,0.058039851714550506,1,0.009771848018373136,1,0.04578865457703096,1,0.25043194904968824,0,0.7563189572565144,0,0.1261840517840216,0,0.04403740249249499,1,0.05429951690821255,1,0.0030231447031827466,1,0.0026260221417963026,1,0.038293914793763595,1,0.8327269739714045,1,0.07675406968763088,1,0.027201815013624397,1,0.027201815013624397,1,0.0015785850064794285,1,0.010795072589652288,1,0.037792194169929294,1,0.5118658298305448,0,0.29689996933543095,0,0.10111303935508908,0,0.11493131544992478,0,0.00562527537130645,1,0.03751342397131108,1,0.026571115249858224,1
GradientBoosting,2,0.6292678445662492,0,0.18769330146631352,0,0.059261004172836085,1,0.059261004172836085,1,0.0038000952655569686,1,0.04202602902442798,1,0.21836832868672956,0,0.7506462257420154,0,0.12878242855585081,0,0.04497879560440399,1,0.06041277115774783,1,0.004404132324525509,1,0.003961852431129564,1,0.039697126661636134,1,0.8176070798377466,1,0.08354734511080042,1,0.024583951892582556,1,0.0330103505280831,1,0.00256064628268364,1,0.0016382819409672678,1,0.030543421564048323,1,0.5140984618527027,0,0.29302912959060134,0,0.09970564423150285,1,0.10670107795164557,0,0.004193453517761042,1,0.04599613192601271,1,0.03349258153409773,1
GradientBoosting,3,0.615311046033897,0,0.19281693126837324,0,0.031297827709732995,1,0.050544095555636964,1,0.005784867109505654,1,0.04588257903334292,1,0.22289329888992826,0,0.7427257678225614,0,0.13406077589736665,0,0.044940654209797426,1,0.055922761605155996,1,0.00302874355794832,1,0.005327787032247677,1,0.033378016026515356,1,0.8284885089804184,1,0.07853225938693587,1,0.029696841722646194,1,0.029696841722646194,1,0.001322349611002402,1,0.003161437691753699,1,0.03848251190711194,1,0.503313133510245,0,0.30273291353166026,0,0.11315901381006566,0,0.11315901381006566,0,0.0027942842077914587,1,0.0433175547664697,1,0.04006378475305872,1
GradientBoosting,4,0.6733566026759743,0,0.16169906407487405,0,0.05477020990147485,1,0.05477020990147485,1,0.0038947510661172524,1,0.04116158042859619,1,0.3544537493390203,0,0.7501382323074285,0,0.12963251777702445,0,0.04430218224744931,1,0.057378206429096065,1,0.0035917936353813823,1,0.0008487287722632741,1,0.03913273551536339,1,0.8357251856712533,1,0.07514116737159471,1,0.02745890712897836,1,0.02745890712897836,1,0.000432966929124437,1,0.00557032285745962,1,0.028170472463418417,1,0.5020380137343946,0,0.30441529113913435,0,0.11100577432781256,0,0.11100577432781256,0,0.0033263862639781178,1,0.05000043497827977,1,0.04497730731541327,1
GradientBoosting,5,0.5863480430375799,0,0.2084348236033629,0,0.03832275724772927,1,0.03832275724772927,1,0.007413916349404234,1,0.16428728504200207,0,0.4512782175660066,0,0.7461978727808017,0,0.13233621194552514,0,0.04460364365080294,1,0.06103677149863236,1,0.0038967374437539615,1,0.0012063707523998213,1,0.043619745818578914,1,0.8235009595609065,1,0.08113579102920693,1,0.02017712796003679,1,0.026906722491690238,1,0.0023535161612215014,1,0.011287412859859236,1,0.02457415300174126,1,0.5037066065305513,0,0.3025174289521116,0,0.10791209805801405,0,0.1162386462494907,0,0.004990073167669945,1,0.04090840410289598,1,0.03356007457705354,1
GradientBoosting,6,0.6456610973001098,0,0.17920004678089002,0,0.1061074061074061,0,0.1061074061074061,0,0.012015909580216581,1,0.03428792657716351,1,0.2026730429077847,0,0.7429874309894671,0,0.13371304237252107,0,0.05341701574904678,1,0.057196038363778526,1,0.0008432925183513643,1,0.0018799760795499276,1,0.04038993030741553,1,0.8288849234273371,1,0.0782229501401352,1,0.022833580987782875,1,0.027774486734375048,1,0.0022057241734293326,1,0.006598380455957065,1,0.046410724110046764,1,0.5119104317153689,0,0.2953414763440912,0,0.10624892684872433,0,0.11061284183242093,0,0.003174941172443463,1,0.04012480226612225,1,0.028359406575127255,1
GradientBoosting,7,0.6587099196126911,0,0.17012860470668706,0,0.03085355763927189,1,0.03085355763927189,1,0.004882768566914865,1,0.09619175273988811,1,0.22163378418524393,0,0.7520537895844122,0,0.12812807888753952,0,0.04616085691690619,1,0.05279100566148391,1,0.0017921187499365873,1,0.005226183581380162,1,0.04066358930631897,1,0.8391104000417915,1,0.0732573744989597,1,0.019667941273483813,1,0.02765862946932414,1,0.0015081807866008032,1,0.003726842366449157,1,0.05191697487085101,0,0.5117521255917259,0,0.29494106906123296,0,0.10703481725026809,0,0.10703481725026809,0,0.0030426156735314375,1,0.049426227098193776,1,0.04459634420049585,1
GradientBoosting,8,0.5553762911084671,0,0.2239967576755142,0,0.10699572483482322,0,0.10699572483482322,0,0.004278935116184983,1,0.020157293671709375,1,0.33369194337875585,0,0.7522385997014079,0,0.12787724421991165,0,0.03565619691329025,1,0.0547743481128936,1,0.004985867348989759,1,0.003954415724131133,1,0.031914894831344465,1,0.8194667194822078,1,0.08265627505732681,1,0.03431848428991824,1,0.03431848428991824,1,0.0007889465145065819,1,0.003707480696550136,1,0.04614908575760168,1,0.506492325476848,0,0.2994838239306953,0,0.11054112166245356,0,0.11054112166245356,0,0.0033801693745738534,1,0.04833623188405789,1,0.03412284588850517,1
GradientBoosting,9,0.5945976652370268,0,0.20641938885251415,0,0.07458939969877365,1,0.07458939969877365,1,0.007755726455685313,1,0.03259333625424721,1,0.3507634271431892,0,0.7558956392189045,0,0.12625589212017385,0,0.04625900484400591,1,0.05690028367316757,1,0.0030206734316893247,1,0.0014516033388939364,1,0.03628454931079139,1,0.8332434424797202,1,0.07636171438984829,1,0.030801194905880735,1,0.030801194905880735,1,0.0009050821625133584,1,0.008632436442191471,1,0.035026469394322635,1,0.5059416843971997,0,0.30057456469140625,0,0.10400921662591067,0,0.11130882130739549,0,0.004434784484568306,1,0.04387163770670366,1,0.038026242431664414,1
GradientBoosting,10,0.5914878594123877,0,0.2053289063793879,0,0.05951094534300061,1,0.05951094534300061,1,0.005659116756777535,1,0.11870959229449796,0,0.2613015865860215,0,0.7543022994024865,0,0.1271727728192127,0,0.041703073005114,1,0.05530449313822018,1,0.0033927903280244684,1,0.0016200622289733735,1,0.044750605482560046,1,0.825111926160751,1,0.08027585348972616,1,0.026472773204977207,1,0.029574343195205258,1,0.0015339368321975744,1,0.004204132626041468,1,0.03811727597910175,1,0.5077635511460358,0,0.2999718883165419,0,0.10563925047070499,0,0.10732043505861036,0,0.0032675271857150953,1,0.047423907704163826,1,0.044284505891345805,1
GradientBoosting,11,0.6582617155829414,0,0.17057871307163092,0,0.0685543964232489,1,0.0685543964232489,1,0.006799370992914382,1,0.10816101597328465,0,0.359351695075655,0,0.7468721236425312,0,0.13137641964704277,0,0.04649706064951553,1,0.05925921588416064,1,0.0039011933985502595,1,0.00010445260671665402,1,0.042533209747358136,1,0.8148972100595605,1,0.0850426338911825,1,0.032497400589677206,1,0.03448540557368486,1,0.0019132171224590239,1,0.0002160760587727184,1,0.03732525533309583,1,0.5147521954252747,0,0.2925226775336955,0,0.10649556991729736,0,0.1104506083464264,0,0.003003647888177974,1,0.040925853944938195,1,0.04659880669870353,1
GradientBoosting,12,0.5284203803576497,0,0.2364946619217082,0,0.14630889826858473,0,0.14630889826858473,0,0.011118187757011386,1,0.12776953604078856,0,0.1620751209371294,0,0.7506994026476851,0,0.12988573469782072,0,0.04209446482864032,1,0.05541802800424925,1,0.0032736023591000973,1,0.003453562536829602,1,0.04253480158299494,1,0.8091931209832101,1,0.08822568463339159,1,0.027305249538103094,1,0.03638475311798256,1,0.0018008326829820828,1,0.0017398383151577823,1,0.0500858713033735,0,0.5069828374936775,0,0.3007650982553999,0,0.10524087949600414,0,0.1112731698796491,0,0.004055081509065792,1,0.0427108646926978,1,0.0298307692960621,1
GradientBoosting,13,0.6429506357516829,0,0.1802639803213839,0,0.06752234506714105,1,0.06752234506714105,1,0.008433902973837566,1,0.09504608294930883,1,0.3408670621687036,0,0.7450561369359522,0,0.13289120952449973,0,0.05178380701201912,1,0.055992945103246816,1,0.0020637250050493036,1,0.00415087722388241,1,0.03999699514130067,1,0.835132903528415,1,0.07549747167231541,1,0.024387837978996796,1,0.027808224946636248,1,0.0016179292580623325,1,0.005041491741977877,1,0.03384666996545882,1,0.5142313579729008,0,0.2938016493999466,0,0.10960789851585329,0,0.10960789851585329,0,0.00295990852129948,1,0.042752977829678795,1,0.025784760963333264,1
GradientBoosting,14,0.652601288756989,0,0.17244466510126927,0,0.07306461502280381,1,0.07306461502280381,1,0.012061783985876873,1,0.12472372661166509,0,0.27564347570556513,0,0.7513499195357984,0,0.12853821005779192,0,0.040222187870541215,1,0.05871731908132313,1,0.004175765060665006,1,0.0005175411210653902,1,0.0392936102925413,1,0.8206460245323037,1,0.08218331841908211,1,0.02815063824064512,1,0.03120503939637423,1,0.0014863889753426868,1,0.0042277992210368875,1,0.036272087087223404,1,0.5070715789383881,0,0.2987795806392826,0,0.10515712682974143,0,0.11123696165061729,0,0.003295867580755882,1,0.047130265200936106,1,0.036791097576071574,1
GradientBoosting,15,0.6231740646498916,0,0.1931642512077295,0,0.06994004897407757,1,0.06994004897407757,1,0.005015074202045396,1,0.14127668989932518,0,0.18200634055717335,0,0.7494575448649056,0,0.12990086994668992,0,0.0458401716540936,1,0.056025035497832276,1,0.0033603530502187492,1,0.0009781724102762013,1,0.052075163193788354,0,0.8133392497998594,1,0.08579142314937332,1,0.027486893339643936,1,0.030805824439480434,1,0.001932276804658871,1,0.0051700167284847165,1,0.043988664923930276,1,0.5072719925211829,0,0.29893419179885966,0,0.11074283030825616,0,0.11074283030825616,0,0.002734167531834149,1,0.04958474327290652,1,0.061397314724593866,0
GradientBoosting,16,0.6457618413015714,0,0.17755275706042506,0,0.10172854580837176,0,0.10172854580837176,0,0.01345393294763849,1,0.06013896037056099,1,0.19602191133826435,0,0.7490374606328323,0,0.13089191295574587,0,0.03903322112100527,1,0.05838527565973803,1,0.004406099447426377,1,0.0020469275461505454,1,0.04285235844231461,1,0.8226244343891403,1,0.08176887776387148,1,0.02730739152675843,1,0.034561108319064254,1,0.0013791368379003494,1,0.0021439297464470597,1,0.04072119713639921,1,0.5073868149359355,0,0.30032562636307303,0,0.10368966652227674,0,0.11279204036689247,0,0.004524155231633388,1,0.04387627725512555,1,0.029101564718769568,1
GradientBoosting,17,0.6145572025845686,0,0.19233760075865342,0,0.11307972902553409,0,0.11307972902553409,0,0.011313650642244884,1,0.04140432634309987,1,0.18187224217491404,0,0.7516969624011877,0,0.128407375793905,0,0.0446387273087695,1,0.05610955812632738,1,0.0034896973358957625,1,0.0007214470982587207,1,0.03764798075587006,1,0.8200549854586903,1,0.08249209859024387,1,0.03209944892936634,1,0.03209944892936634,1,0.0002624656036578632,1,0.01001884019246746,1,0.039596218543775485,1,0.5074121799028839,0,0.29852118290270707,0,0.11062955133088692,0,0.11062955133088692,0,0.0037447565967531696,1,0.04473904493072345,1,0.039290538265199015,1
GradientBoosting,18,0.5688088515995937,0,0.22065591656769556,0,0.07030689517736155,1,0.07030689517736155,1,0.005330447941564259,1,0.06077156321923061,1,0.16917122724015088,0,0.7461253627116395,0,0.13196274224380933,0,0.04687962518749178,1,0.05672234129680939,1,0.0026126605337156647,1,0.0030089304280254137,1,0.035781572095470504,1,0.8195616422086139,1,0.0827973882912229,1,0.023980004559993606,1,0.034263859713555195,1,0.003026941422255916,1,0.0008373038401783273,1,0.04634134465003831,1,0.5114456097050238,0,0.29570884652019974,0,0.1068350276154647,0,0.1084333286284523,0,0.0034649958960219357,1,0.044262940320526245,1,0.02943720481110315,1
GradientBoosting,19,0.6389516257628691,0,0.17903008538112414,0,0.02734890807516499,1,0.043797470606022876,1,0.006641516557770184,1,0.04263360175695463,1,0.16944203633352417,0,0.7509438548633638,0,0.1285188109955197,0,0.049887133628830904,1,0.05583042536438648,1,0.0021334579240096865,1,0.00027198209746148727,1,0.04600236490037418,1,0.8369425044550612,1,0.07422401458705258,1,0.025322794324012854,1,0.028307980643352673,1,0.0020907813595343536,1,0.0022830317371476117,1,0.05633259992978362,0,0.5124492061680949,0,0.2938575352078803,0,0.10611774276751762,0,0.10611774276751762,0,0.003462659884678851,1,0.04443797380728698,1,0.041911293700010455,1
GradientBoosting,20,0.6766335268565353,0,0.1640569035118029,0,0.04750733137829921,1,0.04750733137829921,1,0.01359029766520524,1,0.11224020710846583,0,0.21656025432394677,0,0.7529655971773493,0,0.12778638172627826,0,0.045277784774332086,1,0.058562497123294144,1,0.003984668605106358,1,0.0023855281618149204,1,0.04300355713567339,1,0.8222901655613125,1,0.08153874544187162,1,0.027135479051299427,1,0.03064780334603648,1,0.0015298967442961553,1,0.003585713865871476,1,0.036703777310184815,1,0.5105356909983612,0,0.2968034826591088,0,0.1026695379026985,0,0.1117344910103092,0,0.004312351253802346,1,0.040896160557613914,1,0.038135900952597446,1
GradientBoosting,21,0.5935106705508614,0,0.2080272373173374,0,0.04848019125683056,1,0.04848019125683056,1,0.010570898313290528,1,0.08816317673863516,1,0.18134056747585414,0,0.739215844369171,0,0.1369812769293851,0,0.05357883666640029,1,0.05875703935605628,1,0.002160306642517186,1,0.0039646373411139635,1,0.05112379133409839,0,0.8146193587874359,1,0.08563577766667113,1,0.025948579022303075,1,0.031412958070633726,1,0.0022683541930126894,1,0.00662121102196267,1,0.026023067359852936,1,0.5124072414051137,0,0.29630133585865026,0,0.11026911201616718,0,0.11026911201616718,0,0.002447336235903007,1,0.05092166618592342,1,0.04101876918597713,1
GradientBoosting,22,0.6186264364686019,0,0.18924638190343634,0,0.07434125855178486,1,0.07434125855178486,1,0.004156079989961162,1,0.051235362997658074,1,0.43625419160478496,0,0.7577102861605703,0,0.12388048165838683,0,0.03785892227922061,1,0.053127667580428584,1,0.003565616508931911,1,0.0024654167331138455,1,0.036996513320265434,1,0.8366366027439748,1,0.07402302846952469,1,0.02794584297017766,1,0.02794584297017766,1,0.0008566848548982389,1,0.0031873035298819463,1,0.05067092633026726,0,0.5102323834397454,0,0.2943044308288985,0,0.10866688297849225,0,0.10866688297849225,0,0.0020278454218777345,1,0.0479272206827589,1,0.04509976203868726,1
GradientBoosting,23,0.6065622591269008,0,0.1979403738919679,0,0.043579404466501215,1,0.043579404466501215,1,0.0041710360803095675,1,0.0837543053960964,1,0.3056731239550162,0,0.7435853235202918,0,0.134282409180413,0,0.04318555685732306,1,0.05644827245093642,1,0.0038997800739859687,1,0.004368235651053043,1,0.045071588973647436,1,0.8211482181150848,1,0.08250694377336648,1,0.030043135911649643,1,0.03254022117452625,1,0.002444546796193034,1,9.065836907684588e-05,1,0.03487504246397355,1,0.5117255204577306,0,0.29748421904487804,0,0.1062062174524776,0,0.10935936500135514,0,0.003535840492132493,1,0.04118165090770909,1,0.04189668355842202,1
GradientBoosting,24,0.5602627918893199,0,0.2237587067456327,0,0.12990356342401255,0,0.12990356342401255,0,0.016700230514002976,1,0.16454477372418963,0,0.3353088292592089,0,0.750855171064887,0,0.1300601860300039,0,0.041344017180928616,1,0.06324632789059223,1,0.0055679323028881775,1,0.004322523801500888,1,0.04167411106251673,1,0.8296215390875882,1,0.0785904362419188,1,0.02831356045848521,1,0.02831356045848521,1,0.000627936562631777,1,0.007477427786200197,1,0.035044122527447374,1,0.5105377728299604,0,0.29778599050053683,0,0.10009724972998968,0,0.11361328380121945,0,0.004548030214744349,1,0.04382538313582518,1,0.041939806864292606,1
GradientBoosting,25,0.6703322598381902,0,0.16474005456008478,0,0.03148542999289261,1,0.039230427159764825,1,0.006482470242451049,1,0.06503751842422612,1,0.25713729284818543,0,0.7375008862810611,0,0.1373296943578577,0,0.050524539843612715,1,0.061281610061372074,1,0.0023416469958284156,1,0.0004167381794519809,1,0.04065104759745605,1,0.8251547526522398,1,0.08014340379215895,1,0.02191404756782578,1,0.034162935739256856,1,0.004230869456064032,1,0.001924868563079496,1,0.037987625147284265,1,0.5051333511955763,0,0.3019425415989899,0,0.10601835265943393,0,0.11021423598844896,0,0.0037567191075371376,1,0.04873527688232582,1,0.03235356497063402,1
GradientBoosting,26,0.586520754203681,0,0.20640999021923795,0,0.06914874258470727,1,0.07310763136720927,1,0.016407004059344282,1,0.05625996086263596,1,0.3506093348471716,0,0.7488367518578299,0,0.13069214785732908,0,0.0406525175280964,1,0.05564215640577169,1,0.004340420384617939,1,0.00559982726385988,1,0.0484518504570573,1,0.8078905693509869,1,0.0887919545799456,1,0.025501356011240817,1,0.03261091682762057,1,0.0031053152275339335,1,0.006672959121198696,1,0.027657460088926486,1,0.511496643940918,0,0.2964750958442956,0,0.10166815948651775,0,0.10543433640371419,0,0.0036520702083856355,1,0.0524077632602471,1,0.03748507678877716,1
GradientBoosting,27,0.6107661808596389,0,0.1960885454964496,0,0.12492424242424238,0,0.12492424242424238,0,0.01711938218270495,1,0.09251237623762376,1,0.120384032349137,0,0.7394079810255957,0,0.13642645120733565,0,0.04773374192994584,1,0.06473114664429147,1,0.0035849856979360967,1,0.005089308119910596,1,0.0417123914743861,1,0.8218283403485581,1,0.08182957045899475,1,0.02724214034958028,1,0.030638330259082927,1,0.0018320203989569267,1,0.0036715852144145744,1,0.036292685013110004,1,0.5061883971307233,0,0.3006252401193068,0,0.11116569799536624,0,0.11116569799536624,0,0.0017658876294997447,1,0.04544211012662558,1,0.03140377913465486,1
GradientBoosting,28,0.6015920194709006,0,0.19773523162590695,0,0.1210172026925953,0,0.1210172026925953,0,0.007650219302897249,1,0.06624313964832462,1,0.17027238512886123,0,0.7414799874064438,0,0.13505365282747256,0,0.051883716291599824,1,0.05832971282654548,1,0.0023022242153233133,1,0.0018847134385827635,1,0.044263285068368796,1,0.8262620389255458,1,0.07970967477042112,1,0.03173150790332768,1,0.03173150790332768,1,0.0007397099110703909,1,0.005894609646710736,1,0.03151661673145689,1,0.506987472569708,0,0.2997981953176807,0,0.11357168902694992,0,0.11357168902694992,0,0.002979599296616009,1,0.04475509862044691,1,0.03645181480111759,1
GradientBoosting,29,0.5764609073581524,0,0.20943039052308832,0,0.030610281437611353,1,0.05356104482124997,1,0.014224520520758926,1,0.047601383003514575,1,0.23161784512031436,0,0.7604243246161569,0,0.12333902322082702,0,0.045126536045802634,1,0.052579466606202344,1,0.0023349854629589398,1,0.0036466462791926446,1,0.04328348452940872,1,0.8087900556164145,1,0.08811583703745302,1,0.03380423378599917,1,0.03491357221192244,1,0.0022866996683840665,1,0.0010431702494460016,1,0.04656851309636051,1,0.5064785242314741,0,0.30047856432506276,0,0.10955939642641377,0,0.11253223853648442,0,0.003428475132663436,1,0.04454081273667421,1,0.02848025948857258,1
GradientBoosting,30,0.5364354446043202,0,0.23280947578341998,0,0.12057931513621123,0,0.12057931513621123,0,0.006289081524342904,1,0.13638929496736096,0,0.24854187654028248,0,0.7497817643288021,0,0.1291892298144462,0,0.04234761203702342,1,0.061086187251150725,1,0.0043134244007203,1,0.004258077718893416,1,0.05191592028596659,0,0.8202704208775372,1,0.08218061785524927,1,0.036027010823981076,1,0.036027010823981076,1,0.0008940586490970154,1,0.006355113273305402,1,0.04999300209932728,1,0.5106698199056773,0,0.29567921975514305,0,0.1136479160700371,0,0.1136479160700371,0,0.0029958005010147296,1,0.04224761436373925,1,0.04147046394023313,1
DecisionTree,1,0.7805485357514493,0,0.10883237878459762,0,0.07112239604663217,1,0.07112239604663217,1,0.014471263082466324,1,0.05625960061443935,1,0.43249989701990565,0,0.7540624750903919,0,0.12703809309020175,0,0.046669942872305636,1,0.06372180648963825,1,0.004756310303324851,1,0.004315813030401849,1,0.061342629367524104,0,0.8414792669610414,1,0.07225460928242916,1,0.02287725398626006,1,0.025693514563796704,1,0.0011926555579045567,1,0.015596821081532153,1,0.05836140557919656,0,0.517159571203803,0,0.2912309286254781,0,0.10268491888994757,0,0.12956047794548212,0,0.011910494107512673,1,0.050191998921576664,1,0.059997573055575376,0
DecisionTree,2,0.6480991855503886,0,0.17538531102641947,0,0.11700767263427114,0,0.11700767263427114,0,0.012485407300294224,1,0.07565142724157581,1,0.21349424648744292,0,0.7536109937428608,0,0.12585484954164505,0,0.04238378871166271,1,0.06783710266401305,1,0.00666539453478289,1,0.0013868962219034664,1,0.055789835983332536,0,0.8210198257687242,1,0.08118463955465505,1,0.028844253974968925,1,0.032758782053331825,1,0.0018378728557982144,1,0.010538541727517226,1,0.057410636130755144,0,0.5224676670655685,0,0.2835700775559002,0,0.10117653066704513,0,0.11569089313909688,0,0.010925402579138377,1,0.06353024639469651,1,0.07276261373009252,0
DecisionTree,3,0.6119862873933803,0,0.1925772435780579,0,0.10650912106135979,0,0.10650912106135979,0,0.017288426718273242,1,0.08753778972119575,1,0.31913948511172824,0,0.7438083718872374,0,0.13246792033899712,0,0.047489250427741325,1,0.0617052443134849,1,0.005473970504605477,1,0.010714628662115588,1,0.050386879650701155,0,0.8404453539859211,1,0.0723048213386211,1,0.02612928989413943,1,0.0269956174520828,1,0.00037306640963065407,1,0.012377116511872788,1,0.06862081563186762,0,0.5104167914390797,0,0.29467316156133344,0,0.11280094823621278,0,0.12358590420734543,0,0.008895020600696052,1,0.05758753237897618,1,0.06280357094821593,0
DecisionTree,4,0.7147437419845153,0,0.14022532251473935,0,0.08518450523223786,1,0.08518450523223786,1,0.017769226343203014,1,0.08929295660402858,1,0.1562882621959163,0,0.7551271322957854,0,0.1262140736506296,0,0.04133062164465129,1,0.0637817355620472,1,0.005144476793590633,1,0.0048371000537823505,1,0.06291658868283367,0,0.8409093357902814,1,0.07245740832524078,1,0.031424608881303495,1,0.031424608881303495,1,0.0013630760447086443,1,0.015631667032607877,1,0.07419570192769154,0,0.5138369464591086,0,0.2935874392612379,0,0.10543897943718894,0,0.12007377728426455,0,0.010194375800572336,1,0.06567464076625606,1,0.07275673748265121,0
DecisionTree,5,0.6031824666061472,0,0.20035226945339302,0,0.12131392310563649,0,0.12131392310563649,0,0.02079441061936213,1,0.23561649668916473,0,0.39897461213358565,0,0.7500836334511982,0,0.12975837252543637,0,0.041539856792391694,1,0.06918119292550061,1,0.006792109952453565,1,0.0014958533755191628,1,0.054844945609595075,0,0.8279490021659007,1,0.07888684171993726,1,0.024412043778328174,1,0.026571556478891117,1,0.0009317141877966534,1,0.020454425589639724,1,0.05183853184349552,0,0.5144283492566821,0,0.29310539068022806,0,0.10617342323580092,0,0.12585634474926755,0,0.010150817074654733,1,0.058820635040846225,1,0.07919463047548136,0
DecisionTree,6,0.6335607413697186,0,0.1829571370095316,0,0.15756405756405756,0,0.15756405756405756,0,0.0220564219328546,1,0.05106730448310892,1,0.17251808594429477,0,0.746234424227273,0,0.13133254176865677,0,0.05104326978502027,1,0.06589331827135081,1,0.003351503532539185,1,0.005005679346176017,1,0.0627446073868364,0,0.8438749888139002,1,0.07087003084265597,1,0.023478606264244473,1,0.023478606264244473,1,0.0008175218703363324,1,0.02269419982772758,1,0.0851952456701982,0,0.5233215206917962,0,0.2850432894801711,0,0.10424951657109682,0,0.1206068276459721,0,0.008691830981747375,1,0.05888299008670739,1,0.07736475932657538,0
DecisionTree,7,0.6521229944436493,0,0.1725096953623581,0,0.08183262711864403,1,0.08183262711864403,1,0.013874071491612155,1,0.10375338117273603,0,0.3648956777207304,0,0.7586649331872498,0,0.12392202711847566,0,0.043872230082203645,1,0.05734706672967431,1,0.004172581427012309,1,0.011614008404955412,1,0.060823436433747435,0,0.8415751024437366,1,0.0719855527357619,1,0.024051911677454907,1,0.028142884839831697,1,0.0005475062634497929,1,0.01133000245149307,1,0.05536635539364432,0,0.5227865673076064,0,0.28537854127705486,0,0.1027055310517273,0,0.11595252672849847,0,0.008871613399621656,1,0.0646529785044625,1,0.06807179558575516,0
