N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
1000,10,0.6160593792172739,0.22687400318979267,0.19999999999999996,0.2727272727272727,0.026684477139017983,0.23076923076923073,0.7091997141121346,0.7460620221575827,0.13647468862653983,0.01921191553544499,0.02883772285909135,0.007592090370788555,0.035955679768488236,0.3535863534025806,0.7799611052588932,0.1061618229886967,0.04489874824803053,0.07579644724450361,0.006662617588328326,0.059646856158484085,0.31633272969996706,0.5272976571873064,0.2941758047907974,0.11868346078872394,0.1573097748646338,0.004643008666800105,0.04266773804740864,0.29148463312703154
1000,11,0.41034790365744866,0.30251716247139593,0.5,0.5,0.043553309448548475,0.25,0.536019071665533,0.6886918092063657,0.1809532458883108,0.07567930224756791,0.07567930224756791,0.011024573652061706,0.0628937831056593,0.19200246013724054,0.8760375764202992,0.05995912970308931,0.022863387978142025,0.022863387978142025,0.0047925642115792325,0.037630498533724355,0.17766946586671228,0.49454909568809063,0.3264604949898746,0.09549099239820891,0.1376971841368126,0.013803696674895442,0.03738244514106581,0.1921477160478129
1000,12,0.45780206435944143,0.37536780159730976,0.2615384615384615,0.2615384615384615,0.006234697160295441,0.4130434782608695,0.7498268045845888,0.7176462020246159,0.14825436885778742,0.04362945895203951,0.10129815154508255,0.019931451418817442,0.05044453034402785,0.13047550952704448,0.7799166072547368,0.10150660634926961,0.0413130598774164,0.0413130598774164,0.007712752186954747,0.040870870870870935,0.2018361858407841,0.49991243432574434,0.30308337313591255,0.08648509100296886,0.12727540500736378,0.014683222639266247,0.01951978657180975,0.10477274984521301
1000,13,0.5833333333333334,0.23809523809523808,0.13898305084745766,0.3076923076923077,0.06212459282124459,0.33333333333333337,0.8276786323988444,0.8778330569375346,0.06000643299037978,0.005615949296000622,0.02895868333380791,0.008076009070314978,0.0,0.18880612517478873,0.7204968944099379,0.13975155279503104,0.05417370387430265,0.05417370387430265,0.0002709583121715889,0.03399959312379208,0.2825598474245885,0.491257227273885,0.3257842349707836,0.12505579224994934,0.12505579224994934,0.001045176916176345,0.05724232855639222,0.24075382211843221
1000,14,0.4722222222222222,0.27941176470588236,0.12318840579710144,0.2,0.0038249627160061445,0.2222222222222222,0.595873845398901,0.7796352583586627,0.10824934677118325,0.01682113067655233,0.050165600730927365,0.01144525584558636,0.02182539682539686,0.19513729787189607,0.7983926521239955,0.08951145909795283,0.006587232393683973,0.006616541353383451,0.002377309341908884,0.034008097165991846,0.34573353176711186,0.4705922165820643,0.32359888961976513,0.034133747629600864,0.09317875107348791,0.0181803515438083,0.02964705882352947,0.22151369598985127
1000,15,0.8822553897180762,0.05931495405179621,0.04095634095634104,0.05053475935828877,0.03622791743759784,0.05474095796676437,0.5716847917372551,0.8289202897376481,0.08883830712852209,0.013793364069231373,0.05479368095245393,0.013740752566611322,0.010484508526898306,0.24282286417659044,0.8736871984104457,0.060817274839415014,0.014376654030469949,0.08094176650877681,0.003468749526352642,0.077747788274104,0.3406928206254021,0.5716992421220584,0.25980441576771846,0.10464026920061953,0.10464026920061953,0.003352091900300974,0.0711985277202668,0.263871101643903
1000,16,0.0,0.5223880597014925,0.16450216450216448,0.16450216450216448,0.043517327778971666,0.2142857142857143,0.8885888830551083,0.8191311612364245,0.09287859287859285,0.05880462079357107,0.05880462079357107,0.003735469384754303,0.016087388282025827,0.34274403729595027,0.8587328767123288,0.0670420246110982,0.017649501661129552,0.017649501661129552,0.0031733546892676184,0.05497198879551812,0.20717560397036583,0.5404614906133577,0.2848920450116713,0.10808451196088698,0.11615403850962741,0.0050745378375342196,0.011415254572026634,0.23765209026246187
1000,17,0.7058823529411765,0.14705882352941174,0.17045454545454541,0.23809523809523808,0.05298874457095676,0.39655172413793105,0.44034375078281396,0.7113648060637253,0.16026429276572157,0.022091254752851675,0.08933333333333332,0.013870137020705157,0.019248993129590164,0.18647768675607346,0.85405847474954,0.0690542527668137,0.06584711035749613,0.06584711035749613,0.012702347857706242,0.016190235264356145,0.37278815268395626,0.4606125685175243,0.35172037582843463,0.1301891143911439,0.16738295987664448,0.009430693614350262,0.009561421741841603,0.20762711074895218
1000,18,0.4302325581395349,0.33108108108108103,0.33333333333333337,0.33333333333333337,0.05346774863635033,0.33333333333333337,0.33475962825709393,0.7274464831804281,0.14494175460925207,0.11302443261206152,0.11302443261206152,0.016250745776088066,0.09980237154150196,0.31547519091043985,0.7361635075450865,0.1233339247598002,0.03619159928122184,0.05434971048160605,0.0030127976224709543,0.02235962566844918,0.25071607616642544,0.4634823206764831,0.33134388547232585,0.20283108493254798,0.20283108493254798,0.015122335242204438,0.034971256501505565,0.19617722066306834
1000,19,0.8027508090614887,0.09780951616785688,0.2210526315789474,0.2210526315789474,0.043903493784349226,0.44999999999999996,0.5752086559636721,0.7934210526315789,0.10902777777777778,0.024567249838007954,0.038016528925619825,0.004302521136918751,0.019206598586017365,0.22276299764533936,0.7533987954156022,0.12109577721682258,0.08322981366459625,0.08322981366459625,0.002888814891214314,0.0240452616690241,0.2415912581540099,0.4613012642614862,0.3574424552429668,0.12553210925367675,0.22712966130687648,0.016188504639319735,0.04807382333978083,0.15613510749496518
